Path,DSMdv,LC3,Avinf,Lcdate,TOF
323358,0.33,43.834,16.364,2034-11-29,13.89
323358,0.25,212.675,18.768,2037-12-07,10.53
323358,0.192,47.434,14.624,2033-05-28,14.97
323358,0.133,105.683,16.221,2038-11-08,14.99
323358,0.175,120.539,13.112,2036-12-20,14.72
323358,0.222,183.739,21.017,2034-11-11,14.71
323358,0.201,179.786,16.099,2034-10-02,11.43
323358,0.102,119.885,8.799,2038-11-16,12.26
323358,0.159,164.803,6.684,2037-05-03,12.33
323358,0.165,121.238,16.802,2033-04-04,14.93
323358,0.304,178.419,18.111,2038-02-11,10.54
323358,0.278,122.598,18.575,2031-08-15,14.56
323358,0.135,134.238,11.175,2037-09-22,13.18
323358,0.113,165.795,10.322,2037-05-07,13.28
323358,0.138,101.073,4.784,2038-09-13,11.27
323358,0.175,173.457,8.55,2038-12-02,11.24
323358,0.266,224.649,19.981,2034-04-01,12.92
323358,0.306,163.644,22.008,2039-05-05,14.95
323358,0.167,58.517,8.347,2036-06-17,12.88
323358,0.165,104.968,13.857,2038-12-04,14.06
323358,0.241,223.621,7.279,2036-07-13,12.92
323358,0.113,83.672,9.25,2037-10-14,14.39
323358,0.261,195.827,13.335,2033-12-24,14.99
323358,0.196,88.9,18.467,2037-08-17,10.85
323358,0.214,144.263,18.837,2039-08-25,8.78
323358,0.192,158.665,6.829,2034-03-02,14.87
323358,0.306,90.153,11.456,2036-05-22,13.31
323358,0.216,166.064,17.984,2036-01-15,12.62
323358,0.207,51.118,11.945,2036-08-28,13.25
323358,0.08,105.576,8.933,2037-09-30,14.3
323358,0.11,21.901,11.708,2039-02-08,12.27
323358,0.151,75.503,8.053,2036-07-21,13.97
323358,0.208,145.113,10.154,2032-01-08,12.39
323358,0.123,115.9,19.117,2036-09-11,12.93
323358,0.152,175.374,14.34,2034-05-31,14.47
323358,0.15,32.978,13.558,2039-02-02,13.69
323358,0.075,222.284,5.963,2036-08-04,13.86
323358,0.06,93.347,9.059,2032-05-15,11.88
323358,0.212,185.013,11.803,2037-05-05,14.73
323358,0.055,117.088,15.254,2039-01-03,14.81
323358,0.124,170.199,15.268,2039-02-02,13.87
323358,0.145,215.489,12.481,2031-03-12,13.73
323358,0.237,209.01,6.755,2036-09-27,13.53
323358,0.052,220.031,5.451,2035-02-17,15.0
323358,0.145,17.39,5.957,2034-06-04,14.77
323358,0.121,128.198,13.437,2039-12-07,13.57
323358,0.144,196.258,8.788,2032-02-07,11.9
323358,0.273,68.879,10.782,2036-10-09,14.67
323358,0.173,61.898,8.159,2032-05-25,8.26
323358,0.101,133.08,7.375,2031-02-26,11.16
323358,0.215,202.162,20.796,2033-04-24,13.63
323358,0.15,165.298,6.684,2037-05-17,12.29
323358,0.267,223.745,15.321,2035-09-25,13.15
323358,0.13,59.082,7.18,2039-01-23,11.26
323358,0.187,35.415,24.086,2038-08-26,13.77
323358,0.114,17.191,9.007,2033-03-03,10.98
323358,0.205,164.514,9.525,2037-05-11,13.17
323358,0.079,143.0,11.793,2039-10-06,13.0
323358,0.058,114.177,5.541,2037-01-25,13.21
323358,0.099,135.329,13.575,2036-04-28,12.15
323358,0.287,217.413,16.272,2039-12-09,14.48
323358,0.199,216.293,4.815,2036-07-05,13.53
323358,0.199,142.774,8.66,2035-04-18,14.92
323358,0.283,116.296,5.378,2035-09-23,13.97
323358,0.199,107.476,16.038,2032-02-11,11.12
323358,0.174,22.124,4.813,2039-02-04,10.88
323358,0.184,57.753,10.297,2032-01-02,12.19
323358,0.052,169.053,12.546,2034-06-26,14.98
323358,0.133,97.022,9.987,2031-04-07,12.95
323358,0.105,188.519,16.538,2034-08-03,14.29
323358,0.084,19.658,19.995,2039-08-03,13.94
323358,0.035,218.691,10.241,2031-04-03,13.4
323358,0.122,18.15,10.269,2031-04-13,13.14
323358,0.136,207.679,13.944,2039-11-21,13.96
323358,0.147,124.461,10.169,2037-01-01,14.38
323358,0.206,75.83,15.261,2034-07-02,14.28
323358,0.095,51.539,14.072,2039-11-17,13.09
323358,0.273,192.224,18.939,2034-11-29,13.06
323358,0.261,199.408,20.66,2039-03-04,14.98
323358,0.226,185.655,23.998,2034-12-01,13.51
323358,0.235,193.332,6.713,2038-09-05,11.59
323358,0.203,148.246,11.604,2039-11-07,12.78
323358,0.142,204.727,10.213,2031-02-06,13.26
323358,0.224,195.759,17.922,2039-10-28,13.88
323358,0.15,126.841,12.805,2032-02-23,13.45
323358,0.153,150.412,11.695,2030-12-24,11.72
323358,0.099,206.829,10.342,2036-07-23,14.01
323358,0.34,48.15,5.305,2039-01-27,11.17
323358,0.26,71.47,11.974,2035-08-06,14.44
323358,0.17,194.477,13.843,2039-11-01,13.36
323358,0.088,166.776,19.477,2030-12-28,13.58
323358,0.223,204.318,16.703,2034-10-10,11.64
323358,0.101,153.821,21.171,2034-11-23,13.22
323358,0.162,120.007,10.083,2033-09-03,14.39
323358,0.259,139.436,14.82,2037-12-15,10.1
323358,0.149,17.617,8.628,2030-12-26,9.59
323358,0.167,154.49,14.252,2039-06-14,14.49
323358,0.292,19.666,18.4,2032-06-26,14.98
323358,0.063,203.403,9.108,2031-12-19,11.98
323358,0.122,199.875,8.277,2036-09-03,13.92
323358,0.175,104.913,9.635,2035-05-28,14.3
323358,0.157,105.052,15.887,2034-05-03,11.87
323358,0.29,138.209,9.466,2034-11-01,14.99
323358,0.29,137.914,6.261,2038-03-05,12.35
323358,0.131,101.073,5.243,2038-09-13,11.0
323358,0.164,221.449,18.712,2033-11-28,14.4
323358,0.271,182.463,22.618,2039-12-11,14.81
323358,0.161,105.834,8.261,2032-02-09,8.55
323358,0.14,100.457,9.571,2037-04-03,14.91
323358,0.186,219.27,14.985,2038-02-23,14.78
323358,0.103,206.221,16.523,2031-10-12,14.64
323358,0.1,66.127,4.985,2034-12-03,14.99
323358,0.109,16.735,14.113,2039-02-24,14.75
323358,0.203,186.087,15.484,2039-10-06,13.69
323358,0.171,20.823,12.61,2036-05-08,11.96
323358,0.099,216.244,11.995,2037-10-12,13.4
323358,0.19,218.647,14.055,2038-03-01,14.17
323358,0.11,127.866,13.032,2039-11-03,13.19
323358,0.198,182.509,16.413,2039-12-13,14.87
323358,0.288,224.939,12.22,2031-09-20,13.93
323358,0.188,90.849,13.44,2038-09-29,14.12
323358,0.143,207.906,15.539,2034-10-22,13.49
323358,0.329,221.312,13.796,2033-04-18,15.0
323358,0.354,151.8,21.069,2034-08-11,13.74
323358,0.133,210.164,13.845,2033-09-21,14.63
323358,0.095,143.88,20.414,2034-04-09,12.56
323358,0.256,135.133,9.592,2039-09-26,11.61
323358,0.349,218.258,21.589,2035-03-01,13.37
323358,0.101,164.868,9.463,2037-10-26,13.35
323358,0.174,108.153,5.473,2036-10-31,13.56
323358,0.204,190.53,12.831,2034-12-09,14.72
323358,0.122,56.043,8.563,2036-05-16,13.82
323358,0.258,105.238,13.334,2034-04-03,13.98
323358,0.144,149.556,10.31,2033-03-19,11.29
323358,0.313,120.626,13.237,2032-04-17,13.3
323358,0.231,92.968,5.588,2039-09-18,10.78
323358,0.064,217.021,11.73,2039-11-07,12.84
323358,0.225,214.335,19.431,2034-09-24,13.87
323358,0.174,74.536,15.03,2038-10-25,14.41
323358,0.106,127.317,9.091,2034-12-01,14.79
323358,0.205,165.987,11.664,2032-12-19,11.4
323358,0.245,19.293,17.821,2039-01-09,14.45
323358,0.161,210.983,12.27,2038-08-24,13.52
323358,0.227,205.951,22.15,2035-02-19,13.46
323358,0.141,139.259,14.839,2034-10-18,13.26
323358,0.099,19.103,13.295,2039-01-11,13.36
323358,0.278,215.803,18.711,2034-11-25,13.86
323358,0.115,137.734,16.896,2033-06-15,13.01
323358,0.244,29.031,14.56,2036-07-03,13.07
323358,0.142,102.092,19.689,2037-09-12,10.73
323358,0.277,98.081,17.62,2034-05-17,13.99
323358,0.156,40.932,7.903,2038-12-18,12.38
323358,0.198,19.48,5.942,2035-12-14,14.58
323358,0.169,212.645,12.59,2032-04-11,13.32
323358,0.267,200.719,10.184,2034-02-20,14.99
323358,0.336,185.071,18.386,2036-08-12,11.43
323358,0.119,205.323,10.08,2037-04-13,14.07
323358,0.216,36.977,10.45,2035-09-05,9.37
323358,0.121,219.107,5.622,2038-01-28,12.45
323358,0.137,184.731,21.97,2038-11-06,14.69
323358,0.184,121.331,16.682,2038-10-17,14.85
323358,0.261,118.73,8.35,2036-12-12,13.09
323358,0.087,24.705,11.043,2034-01-27,13.16
323358,0.097,22.431,11.358,2035-09-27,14.81
323358,0.181,16.793,9.005,2037-09-24,12.03
323358,0.182,218.093,9.844,2034-12-19,14.73
323358,0.222,140.261,17.456,2033-03-05,14.98
323358,0.233,224.826,9.057,2038-03-07,11.58
323358,0.23,203.385,16.731,2031-06-04,15.0
323358,0.087,19.659,11.105,2037-09-26,14.54
323358,0.154,166.064,12.109,2036-01-15,15.0
323358,0.115,33.626,11.741,2031-02-04,13.15
323358,0.099,22.269,5.251,2034-10-18,14.9
323358,0.253,188.308,23.575,2036-07-21,11.41
323358,0.232,164.165,9.071,2039-05-09,12.75
323358,0.157,165.094,5.965,2035-08-10,14.09
323358,0.195,10.174,8.772,2037-10-18,12.9
323358,0.155,191.078,8.011,2037-12-25,12.03
323358,0.191,150.954,8.616,2036-12-24,14.36
323358,0.174,19.482,10.317,2035-10-15,14.73
323358,0.229,177.098,13.384,2037-10-12,14.33
323358,0.238,184.415,10.147,2038-05-18,11.38
323358,0.203,128.972,7.554,2036-08-22,13.7
323358,0.108,77.33,10.311,2036-12-28,14.36
323358,0.104,209.217,15.981,2034-02-26,11.96
323358,0.242,88.224,16.862,2033-04-06,14.51
323358,0.2,169.729,20.421,2032-05-25,14.44
323358,0.219,21.021,8.941,2035-11-14,14.31
323358,0.146,162.897,12.629,2032-01-06,13.58
323358,0.151,148.136,14.094,2033-02-21,13.94
323358,0.21,211.135,16.746,2032-02-23,14.27
323358,0.173,131.98,13.137,2039-11-03,12.83
323358,0.171,90.911,11.578,2033-02-19,14.92
323358,0.196,15.576,5.946,2037-10-14,11.91
323358,0.05,80.35,12.157,2035-08-10,14.99
323358,0.095,203.79,21.925,2033-04-10,14.78
323358,0.124,80.848,16.2,2035-08-02,14.3
323358,0.197,188.459,18.741,2035-05-02,12.72
323358,0.176,77.358,17.232,2039-04-01,15.0
323358,0.25,200.1,14.232,2035-04-08,13.15
323358,0.068,185.803,6.219,2035-08-26,14.48
323358,0.077,217.716,14.814,2039-11-05,14.54
323358,0.207,93.857,13.977,2036-12-10,11.93
323358,0.084,16.195,14.9,2037-12-05,14.39
323358,0.255,201.259,14.148,2034-07-04,14.37
323358,0.167,164.639,16.198,2036-01-11,12.43
323358,0.092,188.553,8.636,2036-09-03,14.77
323358,0.161,35.947,22.898,2034-06-10,13.81
323358,0.054,183.159,10.384,2034-02-08,10.81
323358,0.258,216.515,12.559,2033-01-24,14.89
323358,0.236,74.203,13.334,2036-04-18,11.94
323358,0.177,220.163,13.92,2037-12-17,14.65
323358,0.24,49.513,7.368,2031-05-15,10.94
323358,0.17,128.941,6.713,2038-07-13,11.74
323358,0.341,112.682,19.286,2034-11-25,13.52
323358,0.157,179.052,8.798,2037-10-14,13.64
323358,0.189,107.651,8.563,2035-04-10,14.93
323358,0.195,180.37,10.941,2035-10-05,14.61
323358,0.214,219.405,11.651,2037-10-18,14.37
323358,0.057,152.16,10.981,2031-03-10,13.36
323358,0.154,161.369,8.167,2034-02-16,14.42
323358,0.136,38.382,12.938,2037-06-06,11.02
323358,0.043,177.652,5.143,2036-01-31,13.9
323358,0.274,179.288,13.35,2033-03-27,15.0
323358,0.03,213.849,9.663,2031-02-04,13.53
323358,0.175,177.315,12.599,2034-06-20,14.93
323358,0.245,123.77,12.008,2035-07-13,13.57
323358,0.196,216.351,18.761,2036-06-23,12.15
323358,0.064,142.797,7.576,2036-10-11,13.32
323358,0.228,95.855,6.107,2037-09-28,12.78
323358,0.211,60.354,11.107,2036-07-15,14.81
323358,0.209,176.258,9.001,2036-09-03,14.76
323358,0.132,209.859,5.246,2036-07-21,13.15
323358,0.197,169.03,14.198,2037-07-30,11.3
323358,0.143,92.529,9.263,2032-05-13,11.5
323358,0.147,96.561,5.548,2039-12-19,10.56
323358,0.225,152.487,13.859,2031-04-05,14.72
323358,0.268,117.3,11.381,2034-01-01,10.33
323358,0.15,160.483,11.563,2039-02-28,12.08
323358,0.107,171.109,13.468,2039-01-01,14.35
323358,0.193,185.837,14.258,2033-04-12,14.78
323358,0.137,224.17,13.583,2038-05-22,14.59
323358,0.271,107.062,11.494,2034-06-14,14.58
323358,0.328,224.956,18.843,2033-05-30,14.9
323358,0.198,137.573,13.808,2039-11-17,13.12
323358,0.124,181.368,13.468,2039-10-28,13.28
323358,0.145,144.781,10.06,2034-08-19,13.4
323358,0.186,219.047,16.512,2034-12-11,13.5
323358,0.068,131.192,7.462,2038-04-10,13.11
323358,0.19,222.754,11.791,2039-02-28,12.96
323358,0.165,162.983,9.395,2039-10-02,12.42
323358,0.039,62.017,15.895,2036-04-18,9.82
323358,0.28,137.445,5.264,2037-12-11,11.75
323358,0.045,216.661,15.491,2031-07-12,8.31
323358,0.126,154.115,12.569,2034-03-22,11.06
323358,0.243,195.56,10.54,2031-03-20,13.81
323358,0.093,124.246,14.207,2039-10-30,13.16
323358,0.302,140.948,13.37,2031-07-22,13.44
323358,0.287,107.447,13.809,2033-12-22,15.0
323358,0.169,101.176,12.295,2038-10-27,14.17
323358,0.192,179.539,13.554,2037-09-20,14.98
323358,0.124,89.965,9.765,2031-02-04,12.74
323358,0.119,165.97,9.2,2037-06-06,12.75
323358,0.13,115.844,6.255,2035-01-08,15.0
323358,0.084,17.246,8.383,2035-10-31,14.15
323358,0.258,98.849,12.928,2034-08-13,14.88
323358,0.2,77.945,5.91,2035-08-16,14.51
323358,0.057,16.412,6.525,2035-11-26,13.89
323358,0.199,140.767,8.636,2038-03-03,13.28
323358,0.14,128.754,22.19,2033-05-08,14.7
323358,0.208,214.403,6.2,2036-07-27,13.05
323358,0.224,164.483,16.75,2036-02-16,12.59
323358,0.263,223.182,9.872,2038-08-30,12.89
323358,0.261,135.759,17.334,2039-12-17,14.55
323358,0.099,154.617,13.489,2032-08-29,13.15
323358,0.188,155.48,20.561,2039-09-12,13.86
323358,0.215,222.225,13.137,2034-01-07,14.97
323358,0.179,88.554,12.186,2039-11-03,12.68
323358,0.262,167.108,6.829,2034-01-31,14.95
323358,0.188,124.575,18.535,2036-11-12,11.19
323358,0.262,96.56,15.427,2039-01-03,14.44
323358,0.143,221.996,12.521,2039-10-10,12.69
323358,0.209,143.933,12.823,2032-03-04,13.43
323358,0.138,122.256,20.946,2038-02-11,15.0
323358,0.225,189.385,11.976,2036-08-18,14.72
323358,0.119,166.741,10.124,2034-01-27,13.95
323358,0.032,200.031,5.374,2035-09-17,14.34
323358,0.202,217.804,13.336,2038-01-02,13.97
323358,0.118,86.213,5.305,2037-09-16,11.99
323358,0.208,25.951,15.314,2034-09-04,14.86
323358,0.07,85.667,11.072,2031-04-01,13.98
323358,0.186,212.708,11.721,2034-09-12,13.36
323358,0.053,38.209,9.006,2031-04-01,12.95
323358,0.17,177.375,9.142,2033-02-01,10.87
323358,0.183,130.964,4.779,2036-11-26,13.11
323358,0.099,141.881,16.233,2037-12-11,10.49
323358,0.266,210.475,10.657,2037-05-09,12.71
323358,0.175,168.142,9.879,2036-07-03,14.84
323358,0.09,50.249,13.435,2038-08-06,14.3
323358,0.08,208.041,11.87,2036-05-08,13.04
323358,0.303,212.997,11.461,2035-07-31,14.96
323358,0.175,173.493,10.813,2035-06-27,14.37
323358,0.15,76.888,17.009,2032-05-21,13.3
323358,0.192,52.404,17.04,2034-03-20,12.22
323358,0.129,216.357,13.4,2036-07-11,14.82
323358,0.102,108.956,13.709,2037-01-23,14.29
323358,0.153,156.459,12.382,2032-08-17,12.97
323358,0.284,155.159,10.521,2031-05-23,14.92
323358,0.156,45.956,6.691,2037-09-10,12.07
323358,0.187,132.611,13.182,2031-03-02,14.43
323358,0.334,19.685,6.109,2037-08-09,12.07
323358,0.183,208.621,23.661,2033-10-01,14.47
323358,0.274,221.595,6.626,2035-12-10,14.6
323358,0.122,50.014,4.822,2036-09-17,13.25
323358,0.196,167.827,5.882,2039-02-16,11.4
323358,0.185,185.838,19.889,2033-05-14,14.54
323358,0.172,123.546,10.131,2036-09-17,13.96
323358,0.265,170.948,16.097,2039-09-20,11.67
323358,0.12,220.582,13.09,2039-10-02,13.24
323358,0.247,62.619,23.804,2033-12-20,14.24
323358,0.168,209.328,19.195,2035-06-17,12.97
323358,0.121,156.458,13.363,2039-10-06,13.62
323358,0.114,94.819,11.448,2039-12-13,11.42
323358,0.068,192.809,15.324,2038-08-26,12.71
323358,0.091,219.741,13.155,2039-11-27,13.37
323358,0.184,110.278,12.052,2034-11-29,14.71
323358,0.105,175.936,10.075,2037-05-01,12.83
323358,0.285,151.127,12.636,2034-06-30,14.96
323358,0.109,186.338,14.165,2036-07-07,12.36
323358,0.184,69.617,19.531,2038-10-25,14.99
323358,0.159,222.13,13.113,2039-11-03,13.5
323358,0.16,121.126,12.599,2037-01-05,14.01
323358,0.185,133.553,12.304,2034-11-21,14.52
323358,0.288,204.481,12.976,2033-04-22,15.0
323358,0.124,133.153,8.978,2036-09-13,14.24
323358,0.301,175.638,14.863,2039-01-05,9.81
323358,0.255,193.634,15.67,2039-11-07,14.41
323358,0.171,142.339,13.637,2038-11-16,14.19
323358,0.177,165.735,12.109,2036-09-03,14.36
323358,0.242,167.323,21.774,2032-09-26,14.31
323358,0.178,98.534,11.657,2033-02-19,14.92
323358,0.078,22.946,10.237,2037-09-14,12.82
323358,0.169,111.505,24.983,2034-07-20,13.85
323358,0.157,127.744,10.969,2039-12-11,12.39
323358,0.134,174.202,9.552,2037-06-04,12.25
323358,0.121,213.601,11.538,2037-01-27,12.45
323358,0.238,179.904,9.205,2037-01-11,12.24
323358,0.256,122.1,10.891,2037-12-13,14.85
323358,0.099,86.212,9.536,2032-02-27,12.55
323358,0.129,136.8,9.273,2036-06-19,14.03
323358,0.136,23.6,5.946,2039-02-02,10.61
323358,0.125,111.148,8.726,2034-12-07,14.79
323358,0.136,208.519,13.761,2038-09-13,14.29
323358,0.119,145.864,8.091,2037-05-05,12.83
323358,0.217,189.644,10.614,2034-02-14,14.97
323358,0.102,142.51,13.579,2039-11-01,13.25
323358,0.263,53.004,21.925,2034-04-03,13.8
323358,0.155,91.154,16.174,2036-12-14,11.52
323358,0.177,125.218,13.496,2037-09-12,13.31
323358,0.139,173.055,20.429,2035-10-29,11.02
323358,0.208,139.978,15.735,2038-02-27,14.82
323358,0.141,209.687,18.908,2035-05-06,12.97
323358,0.146,111.127,12.438,2033-07-31,14.46
323358,0.222,137.387,14.371,2034-12-15,13.17
323358,0.267,175.545,9.443,2036-07-31,12.71
323358,0.13,28.379,12.459,2035-09-21,12.61
323358,0.243,219.932,10.264,2036-07-25,14.06
323358,0.065,211.682,9.624,2031-08-03,13.19
323358,0.135,120.539,4.777,2036-12-20,13.05
323358,0.098,121.223,11.417,2031-01-29,13.62
323358,0.153,193.562,8.415,2035-03-31,14.43
323358,0.343,110.775,12.384,2033-08-22,14.42
323358,0.261,127.983,13.559,2038-03-13,14.8
323358,0.102,107.626,16.58,2034-05-31,12.01
323358,0.222,150.685,6.995,2034-03-12,14.68
323358,0.216,71.383,8.839,2037-02-02,13.68
323358,0.088,106.992,14.643,2039-01-05,14.9
323358,0.131,114.022,6.377,2038-08-02,11.27
323358,0.006,35.781,6.325,2036-11-30,12.92
323358,0.125,222.419,10.079,2036-08-08,13.97
323358,0.155,21.407,5.247,2037-09-12,12.0
323358,0.167,210.788,20.602,2036-04-24,10.58
323358,0.273,159.583,10.783,2039-09-24,12.44
323358,0.237,212.664,9.684,2034-12-07,14.77
323358,0.204,141.703,21.08,2037-11-25,14.09
323358,0.147,213.604,11.519,2038-04-20,14.41
323358,0.163,124.198,9.97,2036-04-08,12.86
323358,0.157,135.3,7.905,2036-07-19,13.85
323358,0.192,213.479,10.339,2036-09-03,14.67
323358,0.091,219.066,11.815,2038-11-04,13.9
323358,0.233,208.296,8.668,2038-05-04,12.87
323358,0.214,201.792,18.706,2035-06-27,12.95
323358,0.158,137.968,4.808,2039-09-26,10.26
323358,0.196,133.523,9.339,2033-02-25,10.43
323358,0.286,148.353,5.245,2036-09-21,12.98
323358,0.132,99.688,11.679,2039-09-26,12.9
323358,0.178,202.467,19.821,2035-10-15,12.63
323358,0.097,221.357,5.254,2038-12-24,10.72
323358,0.198,137.242,13.631,2037-06-28,10.98
323358,0.162,67.941,7.384,2031-02-10,11.2
323358,0.1,186.707,6.435,2037-08-07,12.58
323358,0.256,166.775,14.116,2033-03-07,12.87
323358,0.11,124.075,9.351,2036-09-13,12.56
323358,0.244,223.647,16.252,2039-12-15,13.94
323358,0.18,144.861,16.266,2035-01-06,13.44
323358,0.211,192.774,18.177,2039-12-01,14.99
323358,0.094,152.584,11.043,2032-08-29,14.58
323358,0.116,224.573,5.897,2035-09-01,14.86
323358,0.2,139.931,8.933,2038-03-09,13.86
323358,0.299,46.607,15.019,2032-06-28,14.97
323358,0.182,139.936,8.989,2039-10-02,12.32
323358,0.115,109.182,16.331,2037-07-02,10.94
323358,0.212,53.215,14.895,2032-05-13,10.89
323358,0.173,108.961,9.844,2037-08-17,12.07
323358,0.063,13.465,13.135,2036-04-14,13.9
323358,0.189,218.17,17.31,2032-04-01,14.26
323358,0.205,176.946,15.823,2036-07-11,14.85
323358,0.316,206.907,15.45,2033-12-20,14.84
323358,0.127,97.042,18.79,2039-12-05,8.69
323358,0.061,169.667,13.846,2037-08-05,13.77
323358,0.179,28.697,13.637,2034-06-24,11.4
323358,0.129,212.759,4.78,2038-01-08,11.98
323358,0.121,146.934,8.061,2037-07-04,13.85
323358,0.239,164.503,23.057,2033-07-29,14.48
323358,0.216,223.878,20.082,2037-06-20,9.35
323358,0.228,214.145,6.764,2036-06-19,13.37
323358,0.144,224.226,7.368,2036-07-03,14.52
323358,0.293,113.043,11.096,2038-10-05,13.35
323358,0.316,71.132,14.391,2034-01-23,12.95
323358,0.103,184.652,8.145,2035-04-14,14.82
323358,0.167,191.468,10.958,2039-03-10,13.01
323358,0.213,168.734,6.925,2036-08-20,14.51
323358,0.096,189.899,12.823,2031-02-16,14.48
323358,0.052,147.338,14.927,2037-08-05,11.28
323358,0.208,112.737,16.051,2033-09-29,14.36
323358,0.202,164.868,16.097,2037-10-26,13.57
323358,0.149,125.543,7.76,2036-09-05,13.65
323358,0.221,62.637,13.105,2034-01-23,14.99
323358,0.135,167.849,11.976,2039-09-22,11.62
323358,0.299,129.291,17.605,2035-08-28,10.57
323358,0.116,44.761,17.992,2033-08-20,14.88
323358,0.275,36.252,14.102,2037-10-14,14.38
323358,0.057,55.131,11.259,2039-12-17,12.19
323358,0.131,147.389,9.741,2039-09-16,11.64
323358,0.223,196.329,18.396,2038-06-27,13.51
323358,0.196,222.369,11.032,2036-08-28,12.49
323358,0.258,137.351,14.761,2033-04-24,14.75
323358,0.33,112.189,21.13,2036-07-21,10.44
323358,0.186,222.006,13.883,2038-11-08,14.14
323358,0.202,185.726,16.975,2033-06-05,14.98
323358,0.198,122.476,13.857,2038-06-27,14.5
323358,0.133,30.788,17.407,2039-09-22,13.63
323358,0.302,141.534,11.108,2031-07-18,12.31
323358,0.201,82.234,16.393,2034-08-07,14.28
323358,0.183,195.29,9.916,2035-03-31,14.45
323358,0.028,194.143,10.264,2032-02-19,12.65
323358,0.125,167.276,9.279,2038-02-07,12.77
323358,0.116,85.792,10.963,2032-06-12,10.95
323358,0.207,87.367,14.373,2031-05-07,14.25
323358,0.047,142.776,7.262,2036-07-01,14.79
323358,0.24,156.988,12.958,2035-05-02,13.12
323358,0.15,93.27,12.62,2035-06-23,14.2
323358,0.155,144.264,15.897,2037-05-15,11.12
323358,0.176,205.825,14.204,2037-03-10,14.18
323358,0.044,126.99,14.012,2039-10-30,13.99
323358,0.194,39.379,18.766,2037-07-16,10.73
323358,0.097,158.806,12.183,2032-08-11,12.99
323358,0.256,118.727,17.503,2035-04-12,13.08
323358,0.039,175.868,12.356,2033-04-12,11.92
323358,0.294,35.301,12.72,2033-04-30,14.95
323358,0.25,121.818,11.527,2036-12-12,14.4
323358,0.134,116.116,10.539,2032-02-19,10.43
323358,0.277,71.387,5.946,2037-01-29,12.62
323358,0.237,78.78,10.304,2033-03-19,11.71
323358,0.236,16.963,8.082,2037-08-31,12.86
323358,0.235,77.155,14.636,2036-04-04,11.84
323358,0.252,137.931,14.268,2039-09-26,9.14
323358,0.191,64.88,6.233,2031-11-29,9.57
323358,0.154,27.063,12.364,2037-08-19,12.07
323358,0.217,197.107,17.009,2031-10-10,13.91
323358,0.154,150.559,15.214,2036-03-03,14.7
323358,0.163,154.428,5.472,2036-06-09,13.26
323358,0.225,180.304,11.616,2032-06-04,11.94
323358,0.261,113.389,12.371,2034-09-06,14.4
323358,0.27,21.861,18.504,2039-07-24,13.85
323358,0.279,81.076,16.012,2032-06-14,14.79
323358,0.121,208.229,12.279,2032-04-15,12.84
323358,0.242,170.235,9.3,2031-02-22,12.73
323358,0.266,204.887,18.585,2035-07-17,12.48
323358,0.216,181.38,9.596,2036-09-23,13.17
323358,0.146,182.851,9.777,2035-09-05,14.83
323358,0.147,199.21,11.866,2036-09-19,11.34
323358,0.126,99.67,8.783,2036-07-09,14.11
323358,0.026,200.164,14.316,2039-09-02,14.33
323358,0.277,145.809,10.256,2033-07-17,11.23
323358,0.166,106.519,19.296,2034-04-29,14.12
323358,0.222,144.131,16.746,2034-02-18,12.28
323358,0.123,48.944,20.189,2032-12-29,11.5
323358,0.251,22.986,8.002,2039-01-13,12.33
323358,0.093,132.369,10.065,2033-03-01,14.87
323358,0.244,132.729,19.277,2033-09-01,14.98
323358,0.163,137.916,17.064,2039-09-30,13.29
323358,0.27,156.319,11.967,2033-05-22,15.0
323358,0.256,69.662,15.1,2036-06-27,14.86
323358,0.209,219.303,12.163,2033-09-19,14.65
323358,0.271,185.989,14.576,2037-10-12,14.85
323358,0.165,125.937,11.886,2037-09-16,13.56
323358,0.23,162.957,14.396,2034-12-11,13.93
323358,0.224,104.192,7.797,2036-08-22,14.87
323358,0.102,127.699,18.689,2033-09-07,14.79
323358,0.172,192.108,12.01,2039-08-05,12.92
323358,0.313,223.813,5.168,2037-06-22,12.79
323358,0.227,114.492,8.345,2034-11-27,14.95
323358,0.316,156.832,18.053,2031-02-12,14.72
323358,0.222,115.735,12.051,2036-07-23,12.84
323358,0.134,212.332,23.028,2035-01-26,12.99
323358,0.112,215.613,16.398,2036-10-05,14.62
323358,0.204,30.404,17.978,2031-01-09,14.81
323358,0.018,125.457,10.152,2033-03-07,11.46
323358,0.16,216.693,12.663,2031-09-12,13.77
323358,0.297,173.862,24.503,2034-03-30,14.2
323358,0.224,217.215,7.386,2031-01-19,11.26
323358,0.179,153.972,13.534,2033-02-23,12.79
323358,0.207,218.657,13.097,2036-09-19,14.63
323358,0.126,67.941,9.663,2031-02-10,13.52
323358,0.082,136.908,14.046,2039-06-26,14.4
323358,0.191,176.079,14.483,2039-02-10,13.51
323358,0.266,144.606,11.508,2038-08-30,13.5
323358,0.178,133.105,5.243,2036-09-09,13.01
323358,0.157,116.32,16.963,2038-09-25,14.6
323358,0.234,166.577,6.713,2036-02-14,14.15
323358,0.14,97.974,6.338,2034-06-08,14.93
323358,0.267,161.333,11.933,2039-08-31,11.79
323358,0.158,110.79,15.361,2031-04-27,14.94
323358,0.135,139.978,7.176,2038-02-27,13.1
323358,0.206,132.316,21.385,2038-12-24,14.54
323358,0.158,198.138,14.377,2034-09-16,14.17
